Sample	command
Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_011-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_013-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_014-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Cha-CPnd_015-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
