Sample	command
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_043-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
